timestamp,value
2024-07-28 17:31:50,40.661523625
2024-07-28 17:31:51,40.85480555555556
2024-07-28 17:31:52,39.950491
2024-07-28 17:31:53,39.26294327272727
2024-07-28 17:31:54,39.26294327272727
2024-07-28 17:31:55,38.990818
2024-07-28 17:31:56,39.54451092307692
2024-07-28 17:31:57,40.24247828571429
2024-07-28 17:31:58,40.24247828571429
2024-07-28 17:31:59,40.6168172
2024-07-28 17:32:00,40.3532606875
2024-07-28 17:32:01,40.075389823529406
2024-07-28 17:32:02,40.075389823529406
2024-07-28 17:32:03,40.48124872222222
2024-07-28 17:32:04,40.854493368421046
2024-07-28 17:32:05,40.854493368421046
2024-07-28 17:32:06,40.85510479999999
2024-07-28 17:32:07,40.48128561904761
2024-07-28 17:32:08,41.7967444090909
2024-07-28 17:32:09,41.7967444090909
2024-07-28 17:32:10,41.68942995652173
2024-07-28 17:32:11,41.282177666666655
2024-07-28 17:32:12,41.88868823999999
2024-07-28 17:32:13,41.88868823999999
2024-07-28 17:32:14,41.56421623076922
2024-07-28 17:32:15,41.22861907407406
2024-07-28 17:32:16,41.22861907407406
2024-07-28 17:32:17,41.32005653571427
2024-07-28 17:32:18,41.22411037931033
2024-07-28 17:32:19,41.418043099999984
2024-07-28 17:32:20,41.418043099999984
2024-07-28 17:32:21,42.100600870967725
2024-07-28 17:32:22,41.85134893749999
2024-07-28 17:32:23,41.62637960606059
2024-07-28 17:32:24,41.62637960606059
2024-07-28 17:32:25,41.36155444117645
2024-07-28 17:32:26,41.1023599142857
2024-07-28 17:32:27,41.0387618611111
2024-07-28 17:32:28,41.0387618611111
2024-07-28 17:32:29,45.713531189189176
2024-07-28 17:32:30,45.47264749999999
2024-07-28 17:32:31,45.47264749999999
2024-07-28 17:32:32,45.184555641025625
2024-07-28 17:32:33,44.83150557499999
2024-07-28 17:32:34,44.54574712195121
2024-07-28 17:32:35,44.54574712195121
2024-07-28 17:32:36,44.40310009523809
2024-07-28 17:32:37,44.20101604651162
2024-07-28 17:32:38,44.17775604545454
2024-07-28 17:32:39,44.17775604545454
2024-07-28 17:32:40,44.63748788636365
2024-07-28 17:32:41,44.62875161363637
2024-07-28 17:32:42,44.32221531818184
2024-07-28 17:32:43,44.32221531818184
2024-07-28 17:32:44,44.25392918181818
2024-07-28 17:32:45,44.35165711363637
2024-07-28 17:32:46,44.65357909302326
2024-07-28 17:32:47,44.42944188636364
2024-07-28 17:32:48,45.20195256818181
2024-07-28 17:32:49,45.32520781818181
2024-07-28 17:32:50,45.32520781818181
2024-07-28 17:32:51,45.47517418181819
2024-07-28 17:32:52,45.69445174999999
2024-07-28 17:32:53,45.876186750000016
2024-07-28 17:32:54,45.876186750000016
2024-07-28 17:32:55,46.01849995454545
2024-07-28 17:32:56,45.91661027272729
2024-07-28 17:32:57,45.837553441860464
2024-07-28 17:32:58,45.55575036363636
2024-07-28 17:32:59,45.21818970454544
2024-07-28 17:33:00,45.114735454545446
2024-07-28 17:33:01,45.335323348837214
2024-07-28 17:33:02,44.98900334090909
2024-07-28 17:33:03,44.66753229545456
2024-07-28 17:33:04,44.34069818181818
2024-07-28 17:33:05,44.34069818181818
2024-07-28 17:33:06,44.1323364090909
2024-07-28 17:33:07,44.10756959090909
2024-07-28 17:33:08,43.29934949999999
2024-07-28 17:33:09,43.29934949999999
2024-07-28 17:33:10,43.100716250000005
2024-07-28 17:33:11,43.10444309090908
2024-07-28 17:33:12,42.79419893023256
2024-07-28 17:33:13,42.67847602272728
2024-07-28 17:33:14,42.749777
2024-07-28 17:33:15,42.81165495454546
2024-07-28 17:33:16,42.81165495454546
2024-07-28 17:33:17,42.83252831818182
2024-07-28 17:33:18,42.72189618181818
2024-07-28 17:33:19,42.37014947727272
2024-07-28 17:33:20,42.37014947727272
2024-07-28 17:33:21,41.77116936363637
2024-07-28 17:33:22,41.65229356818182
2024-07-28 17:33:23,41.82031525581395
2024-07-28 17:33:24,41.552536068181816
2024-07-28 17:33:25,41.73778781818182
2024-07-28 17:33:26,41.86429881818182
2024-07-28 17:33:27,41.935263209302335
2024-07-28 17:33:28,42.1133160909091
2024-07-28 17:33:29,38.17701893181817
2024-07-28 17:33:30,38.14029620454545
2024-07-28 17:33:31,38.14029620454545
2024-07-28 17:33:32,38.02649997727272
2024-07-28 17:33:33,37.99978765909091
2024-07-28 17:33:34,37.976207613636376
2024-07-28 17:33:35,37.976207613636376
2024-07-28 17:33:36,37.96902229545454
2024-07-28 17:33:37,37.83088493181819
2024-07-28 17:33:38,37.70654327906976
2024-07-28 17:33:39,37.53158777272727
2024-07-28 17:33:40,36.092437674418605
2024-07-28 17:33:41,36.2576263809524
2024-07-28 17:33:42,36.33547117073171
2024-07-28 17:33:43,36.33547117073171
2024-07-28 17:33:44,36.443278425
2024-07-28 17:33:45,36.49643417948719
2024-07-28 17:33:46,36.49643417948719
2024-07-28 17:33:47,36.5412997631579
2024-07-28 17:33:48,35.74985602702703
2024-07-28 17:33:49,35.433605416666666
2024-07-28 17:33:50,35.433605416666666
2024-07-28 17:33:51,35.04600611428571
2024-07-28 17:33:52,34.85736297058824
2024-07-28 17:33:53,34.68989499999999
2024-07-28 17:33:54,34.68989499999999
2024-07-28 17:33:55,34.453353562500006
2024-07-28 17:33:56,34.2194075483871
2024-07-28 17:33:57,34.2194075483871
2024-07-28 17:33:58,34.2454472
2024-07-28 17:33:59,34.35719044827587
2024-07-28 17:34:00,34.446807035714286
2024-07-28 17:34:01,34.446807035714286
2024-07-28 17:34:02,34.607902
2024-07-28 17:34:03,34.66066269230769
2024-07-28 17:34:04,34.71940135999999
2024-07-28 17:34:05,34.71940135999999
2024-07-28 17:34:06,34.84525958333333
2024-07-28 17:34:07,34.97265513043479
2024-07-28 17:34:08,35.023244227272734
2024-07-28 17:34:09,35.023244227272734
2024-07-28 17:34:10,35.23441542857143
2024-07-28 17:34:11,35.3921684
2024-07-28 17:34:12,35.3921684
2024-07-28 17:34:13,35.2705777368421
2024-07-28 17:34:14,35.19729544444444
2024-07-28 17:34:15,35.195623235294114
2024-07-28 17:34:16,35.195623235294114
2024-07-28 17:34:17,34.6011436875
2024-07-28 17:34:18,34.663233
2024-07-28 17:34:19,34.884518428571425
2024-07-28 17:34:20,34.884518428571425
2024-07-28 17:34:21,34.78161915384615
2024-07-28 17:34:22,35.27225375
2024-07-28 17:34:23,35.27225375
2024-07-28 17:34:24,35.74809218181819
2024-07-28 17:34:25,35.2455613
2024-07-28 17:34:26,34.955487000000005
2024-07-28 17:34:27,34.955487000000005
2024-07-28 17:34:28,33.103724125
2024-07-28 17:34:29,32.00309157142857
2024-07-28 17:34:30,31.512915000000003
2024-07-28 17:34:31,31.512915000000003
2024-07-28 17:34:32,31.969491800000004
2024-07-28 17:34:33,32.490062
2024-07-28 17:34:34,32.62745366666667
2024-07-28 17:34:35,32.62745366666667
2024-07-28 17:34:36,29.8219715
2024-07-28 17:34:37,30.008501
2024-07-28 17:34:38,30.008501
2024-07-28 17:34:40,41.525847
2024-07-28 17:34:41,41.159641
2024-07-28 17:34:42,37.96746433333333
2024-07-28 17:34:43,39.75375975
2024-07-28 17:34:44,39.75375975
2024-07-28 17:34:45,41.6310428
2024-07-28 17:34:46,39.89256316666667
2024-07-28 17:34:47,39.224017
2024-07-28 17:34:48,38.237215000000006
2024-07-28 17:34:49,38.54457988888889
2024-07-28 17:34:50,38.54457988888889
2024-07-28 17:34:51,37.8100685
2024-07-28 17:34:52,37.187586
2024-07-28 17:34:53,37.13993625
2024-07-28 17:34:54,36.502518615384616
2024-07-28 17:34:55,36.10623914285714
2024-07-28 17:34:56,36.10623914285714
2024-07-28 17:34:57,35.9504872
2024-07-28 17:34:58,37.1070059375
2024-07-28 17:34:59,37.14628847058823
2024-07-28 17:35:00,36.79136316666666
2024-07-28 17:35:01,37.01609021052632
2024-07-28 17:35:02,37.01609021052632
2024-07-28 17:35:03,37.6928174
2024-07-28 17:35:04,37.39106152380952
2024-07-28 17:35:05,37.57757445454545
2024-07-28 17:35:06,37.41006013043478
2024-07-28 17:35:07,37.098928416666666
2024-07-28 17:35:08,37.098928416666666
2024-07-28 17:35:09,37.00360204
2024-07-28 17:35:10,36.900561576923074
2024-07-28 17:35:11,36.71146448148148
2024-07-28 17:35:12,36.63825467857143
2024-07-28 17:35:13,36.64890786206897
2024-07-28 17:35:14,36.64890786206897
2024-07-28 17:35:15,36.4522823
2024-07-28 17:35:16,36.22183319354839
2024-07-28 17:35:17,36.2062619375
2024-07-28 17:35:18,36.01143906060606
2024-07-28 17:35:19,35.757843117647056
2024-07-28 17:35:20,35.757843117647056
2024-07-28 17:35:21,35.736118257142856
2024-07-28 17:35:22,35.67748016666666
2024-07-28 17:35:23,35.64428645945946
2024-07-28 17:35:24,35.56287368421052
2024-07-28 17:35:25,35.47317864102564
2024-07-28 17:35:26,35.47317864102564
2024-07-28 17:35:27,35.29678875
2024-07-28 17:35:28,35.30917997560975
2024-07-28 17:35:29,35.2015245
2024-07-28 17:35:30,35.05827953488372
2024-07-28 17:35:31,34.93254829545454
2024-07-28 17:35:32,34.93254829545454
2024-07-28 17:35:33,35.15230197777777
2024-07-28 17:35:34,35.02111747826086
2024-07-28 17:35:35,34.86965491489361
2024-07-28 17:35:36,34.775212812499994
2024-07-28 17:35:37,34.877414142857134
2024-07-28 17:35:38,34.877414142857134
2024-07-28 17:35:39,34.741860499999994
2024-07-28 17:35:40,36.07490872
2024-07-28 17:35:41,36.107994340000005
2024-07-28 17:35:42,36.21972647999999
2024-07-28 17:35:43,35.95356481999998
2024-07-28 17:35:44,35.95356481999998
2024-07-28 17:35:45,35.72401038000001
2024-07-28 17:35:46,35.718281620000006
2024-07-28 17:35:47,35.61294988000001
2024-07-28 17:35:48,35.59506013999998
2024-07-28 17:35:49,35.5710868
2024-07-28 17:35:50,35.5710868
2024-07-28 17:35:51,35.74000372000002
2024-07-28 17:35:52,35.69557677999998
2024-07-28 17:35:53,35.55115906
2024-07-28 17:35:54,36.01852994000001
2024-07-28 17:35:55,35.95441934
2024-07-28 17:35:56,35.95441934
2024-07-28 17:35:57,36.03779586
2024-07-28 17:35:58,35.762412260000005
2024-07-28 17:35:59,35.60259774000001
2024-07-28 17:36:00,35.86608123999999
2024-07-28 17:36:01,35.848809540000005
2024-07-28 17:36:02,35.848809540000005
2024-07-28 17:36:03,35.62990204000001
2024-07-28 17:36:04,35.82491178
2024-07-28 17:36:05,35.82917394
2024-07-28 17:36:06,35.87140743999999
2024-07-28 17:36:07,36.02205656
2024-07-28 17:36:08,36.02205656
2024-07-28 17:36:09,36.1740082
2024-07-28 17:36:10,36.18343899999999
2024-07-28 17:36:11,36.33732489999999
2024-07-28 17:36:12,36.22815007999999
2024-07-28 17:36:13,36.125576200000005
2024-07-28 17:36:14,36.125576200000005
2024-07-28 17:36:15,36.38511592
2024-07-28 17:36:16,36.43163236
2024-07-28 17:36:17,36.32136011999999
2024-07-28 17:36:18,36.41483016000001
2024-07-28 17:36:19,36.50546406000001
2024-07-28 17:36:20,36.50546406000001
2024-07-28 17:36:21,37.1749075
2024-07-28 17:36:22,37.11620451999999
2024-07-28 17:36:23,37.0304779
2024-07-28 17:36:24,37.05464193999999
2024-07-28 17:36:25,37.02932108
2024-07-28 17:36:26,37.02932108
2024-07-28 17:36:27,37.13902152
2024-07-28 17:36:28,36.99749287999998
2024-07-28 17:36:29,37.14457510000001
2024-07-28 17:36:30,37.22520378
2024-07-28 17:36:31,37.21382234
2024-07-28 17:36:32,37.21382234
2024-07-28 17:36:33,36.90210400000001
2024-07-28 17:36:34,36.877993100000005
2024-07-28 17:36:35,36.92332916
2024-07-28 17:36:36,37.017865400000005
2024-07-28 17:36:37,36.90086324000001
2024-07-28 17:36:38,36.90086324000001
2024-07-28 17:36:39,36.95762893999999
2024-07-28 17:36:40,35.50414671428571
2024-07-28 17:36:41,35.35948902083333
2024-07-28 17:36:42,35.3209735106383
2024-07-28 17:36:43,35.3974172173913
2024-07-28 17:36:44,35.3974172173913
2024-07-28 17:36:45,35.34708308888889
2024-07-28 17:36:46,35.44784118181818
2024-07-28 17:36:47,35.57578741860464
2024-07-28 17:36:48,35.698184404761896
2024-07-28 17:36:49,35.59802226829269
2024-07-28 17:36:50,35.59802226829269
2024-07-28 17:36:51,35.496840025
2024-07-28 17:36:52,35.670056076923075
2024-07-28 17:36:53,35.83519168421052
2024-07-28 17:36:54,35.39230359459459
2024-07-28 17:36:55,35.60461547222222
2024-07-28 17:36:56,35.60461547222222
2024-07-28 17:36:57,35.53792488571429
2024-07-28 17:36:58,35.38652247058825
2024-07-28 17:36:59,35.556293363636364
2024-07-28 17:37:00,35.29455853125001
2024-07-28 17:37:01,35.13639616129032
2024-07-28 17:37:02,35.13639616129032
2024-07-28 17:37:03,34.98743406666667
2024-07-28 17:37:04,34.7764341724138
2024-07-28 17:37:05,34.52889775
2024-07-28 17:37:06,34.480471
2024-07-28 17:37:07,34.36528315384615
2024-07-28 17:37:08,34.36528315384615
2024-07-28 17:37:09,34.04736043999999
2024-07-28 17:37:10,34.016163375
2024-07-28 17:37:11,33.77820373913044
2024-07-28 17:37:12,33.9861744090909
2024-07-28 17:37:13,34.089396857142866
2024-07-28 17:37:14,34.089396857142866
2024-07-28 17:37:15,33.60751035
2024-07-28 17:37:16,33.71136973684211
2024-07-28 17:37:17,33.905893555555565
2024-07-28 17:37:18,33.873851470588235
2024-07-28 17:37:19,33.995912687499995
2024-07-28 17:37:20,33.995912687499995
2024-07-28 17:37:21,31.697663866666662
2024-07-28 17:37:22,31.769640000000003
2024-07-28 17:37:23,31.893229076923078
2024-07-28 17:37:24,31.73776458333333
2024-07-28 17:37:25,31.82313190909091
2024-07-28 17:37:26,31.82313190909091
2024-07-28 17:37:27,31.6151846
2024-07-28 17:37:28,31.93593877777778
2024-07-28 17:37:29,31.160211
2024-07-28 17:37:30,30.886894714285717
2024-07-28 17:37:31,31.208538333333333
2024-07-28 17:37:32,31.208538333333333
2024-07-28 17:37:33,31.6031366
2024-07-28 17:37:34,32.52585325
2024-07-28 17:37:35,33.311411
2024-07-28 17:37:36,32.4354935
2024-07-28 17:37:37,30.938017
2024-07-28 17:37:38,30.938017
2024-07-28 17:37:40,28.324402
2024-07-28 17:37:41,27.7857825
2024-07-28 17:37:42,32.45236366666666
2024-07-28 17:37:43,32.17852325
2024-07-28 17:37:44,31.295746
2024-07-28 17:37:45,30.9936735
2024-07-28 17:37:46,30.98148057142857
2024-07-28 17:37:47,31.341778625
2024-07-28 17:37:48,31.247012111111108
2024-07-28 17:37:49,31.589385
2024-07-28 17:37:50,31.581624999999995
2024-07-28 17:37:51,31.581624999999995
2024-07-28 17:37:52,31.1920155
2024-07-28 17:37:53,31.182120692307688
2024-07-28 17:37:54,30.94320985714285
2024-07-28 17:37:55,30.770395066666666
2024-07-28 17:37:56,30.9194370625
2024-07-28 17:37:57,30.91153570588235
2024-07-28 17:37:58,30.78106161111111
2024-07-28 17:37:59,30.88620957894737
2024-07-28 17:38:00,30.6960882
2024-07-28 17:38:01,30.573212190476188
2024-07-28 17:38:02,30.547826318181816
2024-07-28 17:38:03,30.52382656521739
2024-07-28 17:38:04,30.496238541666667
2024-07-28 17:38:05,30.77938632
2024-07-28 17:38:06,30.832038423076924
2024-07-28 17:38:07,31.01409896296296
2024-07-28 17:38:08,31.01409896296296
2024-07-28 17:38:09,31.134978964285715
2024-07-28 17:38:10,31.154509344827588
2024-07-28 17:38:11,31.0938896
2024-07-28 17:38:12,31.134557677419355
2024-07-28 17:38:13,31.14928015625
2024-07-28 17:38:14,31.16506312121212
2024-07-28 17:38:15,31.360133264705883
2024-07-28 17:38:16,31.606584314285715
2024-07-28 17:38:17,31.64184827777778
2024-07-28 17:38:18,31.74671756756757
2024-07-28 17:38:19,31.960965236842107
2024-07-28 17:38:20,31.903196974358977
2024-07-28 17:38:21,31.967652025000003
2024-07-28 17:38:22,32.02215
2024-07-28 17:38:23,31.98710223809524
2024-07-28 17:38:24,31.98710223809524
2024-07-28 17:38:25,32.13774397674419
2024-07-28 17:38:26,32.43794222727273
2024-07-28 17:38:27,33.01289346666667
2024-07-28 17:38:28,32.918965086956526
2024-07-28 17:38:29,32.970824148936174
2024-07-28 17:38:30,33.031840020833336
2024-07-28 17:38:31,32.9498743877551
2024-07-28 17:38:32,33.01826218
2024-07-28 17:38:33,32.96154417647059
2024-07-28 17:38:34,33.04647517307692
2024-07-28 17:38:35,33.07049454716981
2024-07-28 17:38:36,33.07049454716981
2024-07-28 17:38:37,39.3572986
2024-07-28 17:38:38,39.15742464285714
2024-07-28 17:38:39,38.97314298245614
2024-07-28 17:38:40,39.06610063157895
2024-07-28 17:38:41,39.27715308928571
2024-07-28 17:38:42,39.11630885714286
2024-07-28 17:38:43,39.096853839285714
2024-07-28 17:38:44,39.12308541071428
2024-07-28 17:38:45,39.173431928571446
2024-07-28 17:38:46,39.134350732142856
2024-07-28 17:38:47,39.13871617857144
2024-07-28 17:38:48,39.334438089285705
2024-07-28 17:38:49,39.27063396428572
2024-07-28 17:38:50,39.617946375
2024-07-28 17:38:51,39.45091308771929
2024-07-28 17:38:52,39.50807171929823
2024-07-28 17:38:53,39.47995401754385
2024-07-28 17:38:54,39.58632036842104
2024-07-28 17:38:55,39.60744964912279
2024-07-28 17:38:56,39.522292614035074
2024-07-28 17:38:57,39.67831366071429
2024-07-28 17:38:58,39.779714875
2024-07-28 17:38:59,39.8075572857143
2024-07-28 17:39:00,39.84696067857143
2024-07-28 17:39:01,39.841995821428576
2024-07-28 17:39:02,39.87748453571429
2024-07-28 17:39:03,39.85486664285713
2024-07-28 17:39:04,39.84917880357144
2024-07-28 17:39:05,39.70658912499999
2024-07-28 17:39:06,39.63757564285713
2024-07-28 17:39:07,39.591845750000005
2024-07-28 17:39:08,39.38665131578948
2024-07-28 17:39:09,39.437463315789465
2024-07-28 17:39:10,39.61005908771929
2024-07-28 17:39:11,39.69045059649123
2024-07-28 17:39:12,39.679563596491214
2024-07-28 17:39:13,39.64311878947367
2024-07-28 17:39:14,39.78549380357143
2024-07-28 17:39:15,39.72223307142857
2024-07-28 17:39:16,39.69892985714285
2024-07-28 17:39:17,39.61107391071429
2024-07-28 17:39:18,39.681745446428565
2024-07-28 17:39:19,39.76999592857143
2024-07-28 17:39:20,39.78636264285714
2024-07-28 17:39:21,39.70826008928571
2024-07-28 17:39:22,39.897136660714274
2024-07-28 17:39:23,39.875609964285694
2024-07-28 17:39:24,39.794832122806994
2024-07-28 17:39:25,39.77332966666667
2024-07-28 17:39:26,39.54921461403509
2024-07-28 17:39:27,39.000666298245605
2024-07-28 17:39:28,39.05975298245615
2024-07-28 17:39:29,38.98775628070176
2024-07-28 17:39:30,38.87213566666667
2024-07-28 17:39:31,39.0481465892857
2024-07-28 17:39:32,38.93946458928572
2024-07-28 17:39:33,39.04139053571428
2024-07-28 17:39:34,38.90016289285714
2024-07-28 17:39:35,38.8061295357143
2024-07-28 17:39:36,38.67725305263159
2024-07-28 17:39:37,32.538159642857146
2024-07-28 17:39:38,32.59483062500001
2024-07-28 17:39:39,32.64922396428572
2024-07-28 17:39:40,32.63151916363637
2024-07-28 17:39:41,32.63151916363637
2024-07-28 17:39:42,32.62880194444444
2024-07-28 17:39:43,32.673354415094344
2024-07-28 17:39:44,32.73950344230769
2024-07-28 17:39:45,32.748067901960795
2024-07-28 17:39:46,32.82863373999999
2024-07-28 17:39:47,32.80251748979591
2024-07-28 17:39:48,32.622376041666655
2024-07-28 17:39:49,32.654815744680846
2024-07-28 17:39:50,32.25701782608694
2024-07-28 17:39:51,32.30501713333334
2024-07-28 17:39:52,32.353668590909095
2024-07-28 17:39:53,32.42094753488372
2024-07-28 17:39:54,32.38572602380952
2024-07-28 17:39:55,32.45475941463413
2024-07-28 17:39:56,32.5586005
2024-07-28 17:39:57,32.5586005
2024-07-28 17:39:58,32.51544999999998
2024-07-28 17:39:59,32.467486894736844
2024-07-28 17:40:00,32.55335486486487
2024-07-28 17:40:01,32.6843463888889
2024-07-28 17:40:02,32.70383939999998
2024-07-28 17:40:03,32.820739676470595
