timestamp,value
2024-07-28 19:13:08,37.6910842368421
2024-07-28 19:13:09,37.75110764864864
2024-07-28 19:13:10,37.67583223684209
2024-07-28 19:13:11,37.678691552631584
2024-07-28 19:13:12,37.75850713513513
2024-07-28 19:13:13,37.54494597368421
2024-07-28 19:13:14,37.62105218918919
2024-07-28 19:13:15,37.78368281081082
2024-07-28 19:13:16,37.67120831578948
2024-07-28 19:13:17,37.66235002702704
2024-07-28 19:13:18,37.56816992105264
2024-07-28 19:13:19,37.89142492105263
2024-07-28 19:13:20,38.14982332432433
2024-07-28 19:13:21,37.997473500000005
2024-07-28 19:13:22,37.74654235135136
2024-07-28 19:13:23,37.86242240540541
2024-07-28 19:13:24,37.69195552631579
2024-07-28 19:13:25,35.94524281081081
2024-07-28 19:13:26,36.1391287368421
2024-07-28 19:13:27,36.27845252631579
2024-07-28 19:13:28,36.41001851351352
2024-07-28 19:13:29,36.27879218421053
2024-07-28 19:13:30,36.39045951351351
2024-07-28 19:13:31,36.41892064864865
2024-07-28 19:13:32,36.28913039473685
2024-07-28 19:13:33,36.33276537837838
2024-07-28 19:13:34,36.32346352631579
2024-07-28 19:13:35,36.45453263157894
2024-07-28 19:13:36,36.55070983783785
2024-07-28 19:13:37,36.44321721052633
2024-07-28 19:13:38,36.63520051351351
2024-07-28 19:13:39,36.63991127027028
2024-07-28 19:13:40,36.63991127027028
2024-07-28 19:13:41,36.52167105555555
2024-07-28 19:13:42,36.52167105555555
2024-07-28 19:13:43,36.62707585714286
2024-07-28 19:13:44,36.773857852941184
2024-07-28 19:13:45,36.773857852941184
2024-07-28 19:13:46,36.88036948484849
2024-07-28 19:13:47,37.11999593749999
2024-07-28 19:13:48,37.11999593749999
2024-07-28 19:13:49,36.91872635483871
2024-07-28 19:13:50,36.91872635483871
2024-07-28 19:13:51,36.67702276666667
2024-07-28 19:13:52,36.52363220689656
2024-07-28 19:13:53,36.52363220689656
2024-07-28 19:13:54,36.78396153571429
2024-07-28 19:13:55,36.85682503703704
2024-07-28 19:13:56,36.85682503703704
2024-07-28 19:13:57,36.71100807692308
2024-07-28 19:13:58,36.71100807692308
2024-07-28 19:13:59,36.90235908
2024-07-28 19:14:00,36.764870375
2024-07-28 19:14:01,36.764870375
2024-07-28 19:14:02,37.04036617391304
2024-07-28 19:14:03,37.25731863636364
2024-07-28 19:14:04,37.25731863636364
2024-07-28 19:14:05,37.27436080952381
2024-07-28 19:14:06,37.27436080952381
2024-07-28 19:14:07,37.05033385
2024-07-28 19:14:08,34.94414068421053
2024-07-28 19:14:09,34.94414068421053
2024-07-28 19:14:10,34.94711283333333
2024-07-28 19:14:11,35.11024105882353
2024-07-28 19:14:12,35.11024105882353
2024-07-28 19:14:13,35.45193218749999
2024-07-28 19:14:14,35.45193218749999
2024-07-28 19:14:15,35.4921404
2024-07-28 19:14:16,35.633746714285714
2024-07-28 19:14:17,35.633746714285714
2024-07-28 19:14:18,35.752996
2024-07-28 19:14:19,35.1122885
2024-07-28 19:14:20,35.1122885
2024-07-28 19:14:21,35.36244836363637
2024-07-28 19:14:22,35.36244836363637
2024-07-28 19:14:23,34.9239196
2024-07-28 19:14:24,35.31716833333334
2024-07-28 19:14:25,35.31716833333334
2024-07-28 19:14:26,34.317700875
2024-07-28 19:14:27,33.333934428571425
2024-07-28 19:14:28,33.333934428571425
2024-07-28 19:14:29,33.652353833333336
2024-07-28 19:14:30,33.652353833333336
2024-07-28 19:14:31,33.6073806
2024-07-28 19:14:32,34.137503
2024-07-28 19:14:33,34.137503
2024-07-28 19:14:34,33.523572333333334
2024-07-28 19:14:35,32.7242595
2024-07-28 19:14:36,32.7242595
2024-07-28 19:14:37,32.982529
2024-07-28 19:14:38,32.982529
2024-07-28 19:14:40,39.214484
2024-07-28 19:14:41,35.0358465
2024-07-28 19:14:42,37.15203533333333
2024-07-28 19:14:43,37.15203533333333
2024-07-28 19:14:44,36.277929
2024-07-28 19:14:45,35.360012
2024-07-28 19:14:46,34.688579
2024-07-28 19:14:47,34.688579
2024-07-28 19:14:48,35.03782271428571
2024-07-28 19:14:49,34.957275624999994
2024-07-28 19:14:50,34.28697233333333
2024-07-28 19:14:51,34.28697233333333
2024-07-28 19:14:52,33.8841751
2024-07-28 19:14:53,33.394121727272726
2024-07-28 19:14:54,33.394121727272726
2024-07-28 19:14:55,34.58945358333333
2024-07-28 19:14:56,34.577631
2024-07-28 19:14:57,34.20910464285714
2024-07-28 19:14:58,34.20910464285714
2024-07-28 19:14:59,33.93279366666667
2024-07-28 19:15:00,34.169448375
2024-07-28 19:15:01,34.20879988235294
2024-07-28 19:15:02,34.20879988235294
2024-07-28 19:15:03,34.00945088888889
2024-07-28 19:15:04,33.91991115789474
2024-07-28 19:15:05,33.91991115789474
2024-07-28 19:15:06,33.87505625
2024-07-28 19:15:07,33.69833509523809
2024-07-28 19:15:08,33.97911986363636
2024-07-28 19:15:09,33.97911986363636
2024-07-28 19:15:10,33.90752943478261
2024-07-28 19:15:11,34.355162416666666
2024-07-28 19:15:12,34.45832484
2024-07-28 19:15:13,34.45832484
2024-07-28 19:15:14,34.37525815384615
2024-07-28 19:15:15,34.32801166666666
2024-07-28 19:15:16,34.29115810714285
2024-07-28 19:15:17,34.29115810714285
2024-07-28 19:15:18,34.78874644827585
2024-07-28 19:15:19,34.79614116666666
2024-07-28 19:15:20,34.79614116666666
2024-07-28 19:15:21,35.967338838709665
2024-07-28 19:15:22,35.77808499999999
2024-07-28 19:15:23,35.598705454545446
2024-07-28 19:15:24,35.598705454545446
2024-07-28 19:15:25,35.662642323529404
2024-07-28 19:15:26,35.68239517142857
2024-07-28 19:15:27,35.763992305555554
2024-07-28 19:15:28,35.763992305555554
2024-07-28 19:15:29,35.88698327027027
2024-07-28 19:15:30,36.23312339473684
2024-07-28 19:15:31,36.23312339473684
2024-07-28 19:15:32,36.64979646153847
2024-07-28 19:15:33,36.765341225
2024-07-28 19:15:34,36.711233048780485
2024-07-28 19:15:35,36.711233048780485
2024-07-28 19:15:36,36.889669404761904
2024-07-28 19:15:37,36.9951288372093
2024-07-28 19:15:38,36.87848179545454
2024-07-28 19:15:39,36.87848179545454
2024-07-28 19:15:40,36.79512511363637
2024-07-28 19:15:41,36.860077340909086
2024-07-28 19:15:42,36.91150563636364
2024-07-28 19:15:43,36.91150563636364
2024-07-28 19:15:44,36.90292677272728
2024-07-28 19:15:45,37.63749181818182
2024-07-28 19:15:46,37.78414479069768
2024-07-28 19:15:47,37.59977927272728
2024-07-28 19:15:48,37.48685990909091
2024-07-28 19:15:49,37.48962002272727
2024-07-28 19:15:50,37.68880779069769
2024-07-28 19:15:51,37.715268159090925
2024-07-28 19:15:52,37.852194204545455
2024-07-28 19:15:53,37.88768668181819
2024-07-28 19:15:54,37.88768668181819
2024-07-28 19:15:55,37.64432572727272
2024-07-28 19:15:56,37.53439363636364
2024-07-28 19:15:57,37.72314088372093
2024-07-28 19:15:58,37.69880063636364
2024-07-28 19:15:59,37.70295893181818
2024-07-28 19:16:00,37.72307643181819
2024-07-28 19:16:01,37.790161372093024
2024-07-28 19:16:02,37.62799186363637
2024-07-28 19:16:03,37.76994636363637
2024-07-28 19:16:04,37.8102631590909
2024-07-28 19:16:05,37.8102631590909
2024-07-28 19:16:06,37.789087522727264
2024-07-28 19:16:07,38.04519879545453
2024-07-28 19:16:08,38.15892956818183
2024-07-28 19:16:09,38.15892956818183
2024-07-28 19:16:10,38.1308565909091
2024-07-28 19:16:11,37.88861063636364
2024-07-28 19:16:12,37.910805697674405
2024-07-28 19:16:13,37.87165261363635
2024-07-28 19:16:14,38.02287506818183
2024-07-28 19:16:15,38.04811934090908
2024-07-28 19:16:16,38.15863113953488
2024-07-28 19:16:17,38.12005927272728
2024-07-28 19:16:18,37.71949377272727
2024-07-28 19:16:19,37.869387500000016
2024-07-28 19:16:20,37.869387500000016
2024-07-28 19:16:21,36.984421840909086
2024-07-28 19:16:22,37.056787454545486
2024-07-28 19:16:23,37.16232188636364
2024-07-28 19:16:24,37.16232188636364
2024-07-28 19:16:25,37.06048054545454
2024-07-28 19:16:26,36.92718802272726
2024-07-28 19:16:27,36.88782281395349
2024-07-28 19:16:28,37.07086359090909
2024-07-28 19:16:29,36.80549554545454
2024-07-28 19:16:30,36.62441229545455
2024-07-28 19:16:31,36.62441229545455
2024-07-28 19:16:32,36.19871315909091
2024-07-28 19:16:33,36.028056659090915
2024-07-28 19:16:34,35.92377340909092
2024-07-28 19:16:35,35.92377340909092
2024-07-28 19:16:36,35.68192600000001
2024-07-28 19:16:37,35.474940545454544
2024-07-28 19:16:38,35.55894709302325
2024-07-28 19:16:39,35.55894709302325
2024-07-28 19:16:40,35.559236547619044
2024-07-28 19:16:41,35.60421531707318
2024-07-28 19:16:42,35.40313925
2024-07-28 19:16:43,35.40313925
2024-07-28 19:16:44,35.45762641025642
2024-07-28 19:16:45,34.706269052631576
2024-07-28 19:16:46,34.706269052631576
2024-07-28 19:16:47,34.8423287027027
2024-07-28 19:16:48,34.91670358333334
2024-07-28 19:16:49,34.928183942857146
2024-07-28 19:16:50,34.928183942857146
2024-07-28 19:16:51,34.81274629411765
2024-07-28 19:16:52,34.768170545454545
2024-07-28 19:16:53,34.91544909375
2024-07-28 19:16:54,34.91544909375
2024-07-28 19:16:55,34.84723061290322
2024-07-28 19:16:56,35.022180033333335
2024-07-28 19:16:57,35.022180033333335
2024-07-28 19:16:58,34.96597348275862
2024-07-28 19:16:59,35.13449378571429
2024-07-28 19:17:00,35.0059772962963
2024-07-28 19:17:01,35.0059772962963
2024-07-28 19:17:02,35.173334000000004
2024-07-28 19:17:03,35.105606720000004
2024-07-28 19:17:04,35.148251374999994
2024-07-28 19:17:05,35.148251374999994
2024-07-28 19:17:06,35.28117165217391
2024-07-28 19:17:07,35.001551818181824
2024-07-28 19:17:08,34.53116123809524
2024-07-28 19:17:09,34.53116123809524
2024-07-28 19:17:10,34.70285284999999
2024-07-28 19:17:11,34.74027147368422
2024-07-28 19:17:12,34.74027147368422
2024-07-28 19:17:13,34.65983822222223
2024-07-28 19:17:14,34.40733582352941
2024-07-28 19:17:15,34.419647375
2024-07-28 19:17:16,34.419647375
2024-07-28 19:17:17,34.28352593333334
2024-07-28 19:17:18,34.51118221428571
2024-07-28 19:17:19,33.96543376923077
2024-07-28 19:17:20,33.96543376923077
2024-07-28 19:17:21,34.11548825
2024-07-28 19:17:22,34.20823236363636
2024-07-28 19:17:23,34.1788481
2024-07-28 19:17:24,34.1788481
2024-07-28 19:17:25,34.27743788888889
2024-07-28 19:17:26,34.7509775
2024-07-28 19:17:27,34.7509775
2024-07-28 19:17:28,33.29517185714286
2024-07-28 19:17:29,34.07128983333334
2024-07-28 19:17:30,32.6710188
2024-07-28 19:17:31,32.6710188
2024-07-28 19:17:32,32.40062075
2024-07-28 19:17:33,31.946594
2024-07-28 19:17:34,32.9406695
2024-07-28 19:17:35,32.9406695
2024-07-28 19:17:36,32.317065
2024-07-28 19:17:39,186.792744
2024-07-28 19:17:40,109.1531295
2024-07-28 19:17:41,83.98957266666667
2024-07-28 19:17:42,71.91429400000001
2024-07-28 19:17:43,63.67503760000001
2024-07-28 19:17:44,63.67503760000001
2024-07-28 19:17:45,60.44082416666667
2024-07-28 19:17:46,56.26267385714287
2024-07-28 19:17:47,53.82630525
2024-07-28 19:17:48,52.088582
2024-07-28 19:17:49,50.3040418
2024-07-28 19:17:50,50.3040418
2024-07-28 19:17:51,48.95230936363637
2024-07-28 19:17:52,48.62660616666667
2024-07-28 19:17:53,47.18501307692308
2024-07-28 19:17:54,45.94050942857143
2024-07-28 19:17:55,44.934964533333336
2024-07-28 19:17:56,44.934964533333336
2024-07-28 19:17:57,43.9960998125
2024-07-28 19:17:58,43.551069294117646
2024-07-28 19:17:59,42.782519
2024-07-28 19:18:00,42.50249726315789
2024-07-28 19:18:01,42.04994425
2024-07-28 19:18:02,42.04994425
2024-07-28 19:18:03,41.63896433333333
2024-07-28 19:18:04,41.305888590909085
2024-07-28 19:18:05,40.81483443478261
2024-07-28 19:18:06,40.343947875
2024-07-28 19:18:07,39.91419436
2024-07-28 19:18:08,39.91419436
2024-07-28 19:18:09,39.893226692307685
2024-07-28 19:18:10,39.530343481481474
2024-07-28 19:18:11,39.46978557142857
2024-07-28 19:18:12,39.394720689655166
2024-07-28 19:18:13,39.40087523333333
2024-07-28 19:18:14,39.07671016129032
2024-07-28 19:18:15,39.07671016129032
2024-07-28 19:18:16,39.1242995
2024-07-28 19:18:17,38.84867327272728
2024-07-28 19:18:18,38.53265688235295
2024-07-28 19:18:19,38.54558622857143
2024-07-28 19:18:20,38.54558622857143
2024-07-28 19:18:21,38.30627027777778
2024-07-28 19:18:22,38.229684459459456
2024-07-28 19:18:23,38.248071026315785
2024-07-28 19:18:24,38.26403497435897
2024-07-28 19:18:25,38.315048
2024-07-28 19:18:26,38.315048
2024-07-28 19:18:27,38.38019573170732
2024-07-28 19:18:28,38.29070811904762
2024-07-28 19:18:29,38.06467486046512
2024-07-28 19:18:30,37.83052409090909
2024-07-28 19:18:31,37.7289058
2024-07-28 19:18:32,37.7289058
2024-07-28 19:18:33,37.55372523913044
2024-07-28 19:18:34,37.39204714893617
2024-07-28 19:18:35,37.21521775
2024-07-28 19:18:36,37.0345633877551
2024-07-28 19:18:37,36.86218112
2024-07-28 19:18:38,36.86218112
2024-07-28 19:18:39,33.90164176
2024-07-28 19:18:40,33.87367626
2024-07-28 19:18:41,33.80338204
2024-07-28 19:18:42,33.72764786
2024-07-28 19:18:43,33.893245359999995
2024-07-28 19:18:44,33.785310352941174
2024-07-28 19:18:45,33.575621420000004
2024-07-28 19:18:46,33.53781691999999
2024-07-28 19:18:47,33.42181488
2024-07-28 19:18:48,33.21455049999999
2024-07-28 19:18:49,33.12742303999999
2024-07-28 19:18:50,33.12742303999999
2024-07-28 19:18:51,33.08645658000001
2024-07-28 19:18:52,32.823199540000005
2024-07-28 19:18:53,32.83796900000002
2024-07-28 19:18:54,32.943001880000004
2024-07-28 19:18:55,32.94714813999999
2024-07-28 19:18:56,32.94714813999999
2024-07-28 19:18:57,33.07808884000001
2024-07-28 19:18:58,33.035274120000004
2024-07-28 19:18:59,33.03711305999998
2024-07-28 19:19:00,32.8842412
2024-07-28 19:19:01,33.20371730000001
2024-07-28 19:19:02,33.20371730000001
2024-07-28 19:19:03,33.45297809999999
2024-07-28 19:19:04,33.764812499999984
2024-07-28 19:19:05,33.835136219999995
2024-07-28 19:19:06,34.011652639999994
2024-07-28 19:19:07,34.08934730000001
2024-07-28 19:19:08,33.95913943137256
2024-07-28 19:19:09,33.85094152
2024-07-28 19:19:10,33.99251722000001
2024-07-28 19:19:11,33.82596418
2024-07-28 19:19:12,33.70119376
2024-07-28 19:19:13,33.48503245999999
2024-07-28 19:19:14,33.56938499999999
2024-07-28 19:19:15,33.590879939999994
2024-07-28 19:19:16,33.54642387999999
2024-07-28 19:19:17,33.77518187999999
2024-07-28 19:19:18,33.77381264
2024-07-28 19:19:19,33.568250959999986
2024-07-28 19:19:20,33.568250959999986
2024-07-28 19:19:21,33.64436255999999
2024-07-28 19:19:22,33.54292616000001
2024-07-28 19:19:23,33.34376548
2024-07-28 19:19:24,33.16715710000001
2024-07-28 19:19:25,33.05396608
2024-07-28 19:19:26,33.05396608
2024-07-28 19:19:27,32.847277960000014
2024-07-28 19:19:28,32.934547820000006
2024-07-28 19:19:29,32.97151326
2024-07-28 19:19:30,33.024626139999995
2024-07-28 19:19:31,33.025495019999994
2024-07-28 19:19:32,33.025495019999994
2024-07-28 19:19:33,33.81931888000002
2024-07-28 19:19:34,33.795734020000005
2024-07-28 19:19:35,33.83626672
2024-07-28 19:19:36,33.92275528000001
2024-07-28 19:19:37,34.05665896
2024-07-28 19:19:38,34.05665896
2024-07-28 19:19:39,33.96055453061223
2024-07-28 19:19:40,34.04066525
2024-07-28 19:19:41,34.12349327659575
2024-07-28 19:19:42,34.1717920652174
2024-07-28 19:19:43,34.06454551111112
2024-07-28 19:19:44,34.19354518181818
2024-07-28 19:19:45,34.19354518181818
2024-07-28 19:19:46,34.307266069767444
2024-07-28 19:19:47,34.38668614285715
2024-07-28 19:19:48,34.54676197560975
2024-07-28 19:19:49,34.66326084999999
2024-07-28 19:19:50,34.66326084999999
2024-07-28 19:19:51,34.69599415384615
2024-07-28 19:19:52,34.77007244736841
2024-07-28 19:19:53,34.88211848648648
2024-07-28 19:19:54,34.87846605555555
2024-07-28 19:19:55,34.98743225714285
2024-07-28 19:19:56,34.98743225714285
2024-07-28 19:19:57,34.94411661764707
2024-07-28 19:19:58,34.96394303030303
2024-07-28 19:19:59,35.12503153125
2024-07-28 19:20:00,35.296209548387104
2024-07-28 19:20:01,34.8252418
2024-07-28 19:20:02,34.8252418
2024-07-28 19:20:03,34.443960275862075
2024-07-28 19:20:04,33.89185107142857
2024-07-28 19:20:05,33.90533337037037
2024-07-28 19:20:06,33.7347931923077
2024-07-28 19:20:07,33.7447912
2024-07-28 19:20:08,34.00712641666666
2024-07-28 19:20:09,34.00712641666666
2024-07-28 19:20:10,33.86942908695652
2024-07-28 19:20:11,34.06771813636364
2024-07-28 19:20:12,34.21121028571429
2024-07-28 19:20:13,34.4832062
2024-07-28 19:20:14,34.4832062
2024-07-28 19:20:15,34.47473642105263
2024-07-28 19:20:16,34.257957
2024-07-28 19:20:17,33.83392305882353
2024-07-28 19:20:18,34.196314875
2024-07-28 19:20:19,34.56226253333333
2024-07-28 19:20:20,34.56226253333333
2024-07-28 19:20:21,34.62129614285713
2024-07-28 19:20:22,34.94595161538461
2024-07-28 19:20:23,35.44391925
2024-07-28 19:20:24,35.935162272727275
2024-07-28 19:20:25,36.064178
2024-07-28 19:20:26,36.064178
2024-07-28 19:20:27,36.66556455555556
2024-07-28 19:20:28,36.375609
2024-07-28 19:20:29,37.226474571428575
2024-07-28 19:20:30,38.36127283333333
2024-07-28 19:20:31,39.3732984
2024-07-28 19:20:32,39.3732984
2024-07-28 19:20:33,31.87617475
2024-07-28 19:20:34,32.909695666666664
2024-07-28 19:20:35,33.899108
2024-07-28 19:20:36,35.110634
2024-07-28 19:20:39,79.987146
2024-07-28 19:20:40,54.9719925
2024-07-28 19:20:41,46.876069666666666
2024-07-28 19:20:42,48.17212725
2024-07-28 19:20:43,45.583955800000005
2024-07-28 19:20:44,44.173149666666674
2024-07-28 19:20:45,42.46932628571429
2024-07-28 19:20:46,42.033213875
2024-07-28 19:20:47,41.14789011111111
2024-07-28 19:20:48,40.3026916
2024-07-28 19:20:49,39.225910181818186
2024-07-28 19:20:50,38.29672775
2024-07-28 19:20:51,37.51731715384616
2024-07-28 19:20:52,37.15307535714286
2024-07-28 19:20:53,36.89413233333334
2024-07-28 19:20:54,36.71389725
2024-07-28 19:20:55,36.71389725
2024-07-28 19:20:56,36.2961685882353
2024-07-28 19:20:57,35.97912483333334
2024-07-28 19:20:58,36.235625368421054
2024-07-28 19:20:59,35.9344636
2024-07-28 19:21:00,35.690307952380955
2024-07-28 19:21:01,35.62443095454546
2024-07-28 19:21:02,35.502426956521745
2024-07-28 19:21:03,35.324457916666674
2024-07-28 19:21:04,35.08223876000001
2024-07-28 19:21:05,34.931406923076935
2024-07-28 19:21:06,34.9900728888889
2024-07-28 19:21:07,34.86263200000001
2024-07-28 19:21:08,34.80127379310346
2024-07-28 19:21:09,34.70700690000001
2024-07-28 19:21:10,34.97161029032259
2024-07-28 19:21:11,34.8356885625
2024-07-28 19:21:12,34.8356885625
2024-07-28 19:21:13,34.72676430303031
2024-07-28 19:21:14,34.88371011764706
2024-07-28 19:21:15,34.73049631428572
2024-07-28 19:21:16,34.738476472222224
2024-07-28 19:21:17,34.6274655945946
2024-07-28 19:21:18,34.799614342105265
2024-07-28 19:21:19,34.65301758974359
2024-07-28 19:21:20,34.526127425
2024-07-28 19:21:21,34.36394695121951
2024-07-28 19:21:22,35.76509923809524
2024-07-28 19:21:23,35.68212023255814
2024-07-28 19:21:24,35.53635995454545
2024-07-28 19:21:25,35.42021442222222
2024-07-28 19:21:26,35.41461554347826
2024-07-28 19:21:27,35.344355
2024-07-28 19:21:28,35.344355
2024-07-28 19:21:29,35.245915875
2024-07-28 19:21:30,35.21783667346939
2024-07-28 19:21:31,35.26625406
2024-07-28 19:21:32,35.46207429411765
2024-07-28 19:21:33,35.825706903846154
2024-07-28 19:21:34,36.24171983018868
2024-07-28 19:21:35,36.129300055555554
2024-07-28 19:21:36,36.0184026
2024-07-28 19:21:37,35.899490625
2024-07-28 19:21:38,35.8865597368421
2024-07-28 19:21:39,35.15513294736842
2024-07-28 19:21:40,35.416312543859654
2024-07-28 19:21:41,36.57539028070177
2024-07-28 19:21:42,36.239734684210525
2024-07-28 19:21:43,36.165061
2024-07-28 19:21:44,36.10790866666668
2024-07-28 19:21:45,36.17686442857144
2024-07-28 19:21:46,36.01537483928571
2024-07-28 19:21:47,35.95331851785714
2024-07-28 19:21:48,35.924823875
2024-07-28 19:21:49,35.98507419642856
2024-07-28 19:21:50,36.51684978571429
2024-07-28 19:21:51,36.66644505357144
2024-07-28 19:21:52,36.59434835714285
2024-07-28 19:21:53,36.590084107142864
2024-07-28 19:21:54,36.47845494642856
2024-07-28 19:21:55,36.350990385964906
2024-07-28 19:21:56,36.363039929824566
2024-07-28 19:21:57,36.50644561403509
2024-07-28 19:21:58,36.29427349122806
2024-07-28 19:21:59,36.30082731578948
2024-07-28 19:22:00,36.2810517017544
2024-07-28 19:22:01,36.31748094642856
2024-07-28 19:22:02,36.475292375
2024-07-28 19:22:03,36.4299824642857
2024-07-28 19:22:04,36.62848771428571
2024-07-28 19:22:05,36.62649660714287
2024-07-28 19:22:06,36.51261639285715
2024-07-28 19:22:07,36.573452392857135
2024-07-28 19:22:08,36.51215707142857
2024-07-28 19:22:09,36.49270471428572
2024-07-28 19:22:10,36.259151982142846
2024-07-28 19:22:11,36.24351608928573
2024-07-28 19:22:12,36.18518592982458
2024-07-28 19:22:13,36.59137010526316
2024-07-28 19:22:14,36.61296005263158
2024-07-28 19:22:15,36.70223066666666
2024-07-28 19:22:16,36.591216368421065
2024-07-28 19:22:17,36.62078233333333
2024-07-28 19:22:18,36.53956205357144
2024-07-28 19:22:19,37.061477607142855
2024-07-28 19:22:20,37.10224846428572
2024-07-28 19:22:21,37.213773875000015
2024-07-28 19:22:22,36.0870872142857
2024-07-28 19:22:23,36.028372142857144
2024-07-28 19:22:24,36.104186678571416
2024-07-28 19:22:25,36.459292625
2024-07-28 19:22:26,36.44457916071429
2024-07-28 19:22:27,36.39959080357141
2024-07-28 19:22:28,36.29855840350876
2024-07-28 19:22:29,36.32941092982457
2024-07-28 19:22:30,36.34168761403507
2024-07-28 19:22:31,36.28394459649124
2024-07-28 19:22:32,35.990519877192995
2024-07-28 19:22:33,35.530361754385964
2024-07-28 19:22:34,35.24171780701754
2024-07-28 19:22:35,35.33226541071429
2024-07-28 19:22:36,35.284845517857136
2024-07-28 19:22:37,35.522427732142866
2024-07-28 19:22:38,35.439639071428566
2024-07-28 19:22:39,35.387708527272714
2024-07-28 19:22:40,35.212590611111125
2024-07-28 19:22:41,34.05147618867925
2024-07-28 19:22:42,34.073082826923084
2024-07-28 19:22:43,34.13383209803921
2024-07-28 19:22:44,34.139280019999994
2024-07-28 19:22:45,34.139280019999994
2024-07-28 19:22:46,34.22504063265306
2024-07-28 19:22:47,34.300767604166666
2024-07-28 19:22:48,34.36886468085106
2024-07-28 19:22:49,34.4240114347826
2024-07-28 19:22:50,33.90331937777776
2024-07-28 19:22:51,33.843355613636376
2024-07-28 19:22:52,33.97039837209303
2024-07-28 19:22:53,33.99278566666668
2024-07-28 19:22:54,34.144825853658546
2024-07-28 19:22:55,34.26812212499999
2024-07-28 19:22:56,34.36988592307693
2024-07-28 19:22:57,34.25426436842105
2024-07-28 19:22:58,34.40278978378377
2024-07-28 19:22:59,34.50881288888889
2024-07-28 19:23:00,34.64677939999999
2024-07-28 19:23:01,34.64677939999999
2024-07-28 19:23:02,34.44063235294117
2024-07-28 19:23:03,34.61477833333333
2024-07-28 19:23:04,34.434450375
