timestamp,value
2024-07-28 16:01:02,55.83355443243242
2024-07-28 16:01:03,55.74085857894736
2024-07-28 16:01:04,55.78297978378377
2024-07-28 16:01:05,55.459252605263146
2024-07-28 16:01:06,55.32960921052632
2024-07-28 16:01:07,55.48756878378379
2024-07-28 16:01:08,55.26068136842106
2024-07-28 16:01:09,54.460109108108114
2024-07-28 16:01:10,53.26565056756757
2024-07-28 16:01:11,52.95752171052632
2024-07-28 16:01:12,53.00734521621622
2024-07-28 16:01:13,52.81771539473685
2024-07-28 16:01:14,52.53875450000002
2024-07-28 16:01:15,52.55811232432433
2024-07-28 16:01:16,52.44061721052632
2024-07-28 16:01:17,52.32667994594594
2024-07-28 16:01:18,52.38113835135135
2024-07-28 16:01:19,52.37362315789474
2024-07-28 16:01:20,52.38180202702703
2024-07-28 16:01:21,52.71262660526316
2024-07-28 16:01:22,52.691139500000006
2024-07-28 16:01:23,52.86592464864864
2024-07-28 16:01:24,52.67123139473684
2024-07-28 16:01:25,52.76691405405404
2024-07-28 16:01:26,51.116635081081085
2024-07-28 16:01:27,51.10026373684211
2024-07-28 16:01:28,51.03857824324324
2024-07-28 16:01:29,50.80366113157894
2024-07-28 16:01:30,50.48251368421053
2024-07-28 16:01:31,50.50105994594595
2024-07-28 16:01:32,50.244642842105264
2024-07-28 16:01:33,50.105359324324326
2024-07-28 16:01:34,50.1963408108108
2024-07-28 16:01:35,50.10296886842104
2024-07-28 16:01:36,49.91888456756757
2024-07-28 16:01:37,49.69674984210527
2024-07-28 16:01:38,49.37599723684211
2024-07-28 16:01:39,49.53493508108107
2024-07-28 16:01:40,49.43961484210526
2024-07-28 16:01:41,49.31642521621622
2024-07-28 16:01:42,51.13181156756757
2024-07-28 16:01:43,50.8370162368421
2024-07-28 16:01:44,50.9631161891892
2024-07-28 16:01:45,50.76061021052632
2024-07-28 16:01:46,50.50650821052632
2024-07-28 16:01:47,50.6757902972973
2024-07-28 16:01:48,51.68823555263158
2024-07-28 16:01:49,51.82016156756756
2024-07-28 16:01:50,51.63422916216216
2024-07-28 16:01:51,51.74270452631579
2024-07-28 16:01:52,51.85500156756756
2024-07-28 16:01:53,51.53912878947368
2024-07-28 16:01:54,51.721616842105256
2024-07-28 16:01:55,51.79066724324325
2024-07-28 16:01:56,51.55441002631579
2024-07-28 16:01:57,51.5558751081081
2024-07-28 16:01:58,51.6363142972973
2024-07-28 16:01:59,51.52351989473684
2024-07-28 16:02:00,51.48177183783783
2024-07-28 16:02:01,51.33226963157894
2024-07-28 16:02:02,50.12179759459459
2024-07-28 16:02:03,50.06098330555556
2024-07-28 16:02:04,50.06098330555556
2024-07-28 16:02:05,50.24897291428572
2024-07-28 16:02:06,50.32589011764706
2024-07-28 16:02:07,50.32589011764706
2024-07-28 16:02:08,50.4307399090909
2024-07-28 16:02:09,50.4307399090909
2024-07-28 16:02:10,50.51228209375001
2024-07-28 16:02:11,50.80117009677419
2024-07-28 16:02:12,50.80117009677419
2024-07-28 16:02:13,50.9678287
2024-07-28 16:02:14,51.05370827586206
2024-07-28 16:02:15,51.05370827586206
2024-07-28 16:02:16,51.15943721428572
2024-07-28 16:02:17,51.15943721428572
2024-07-28 16:02:18,51.24956177777778
2024-07-28 16:02:19,51.21702334615384
2024-07-28 16:02:20,51.21702334615384
2024-07-28 16:02:21,50.66757884
2024-07-28 16:02:22,50.12601874999999
2024-07-28 16:02:23,50.12601874999999
2024-07-28 16:02:24,50.32855952173913
2024-07-28 16:02:25,50.32855952173913
2024-07-28 16:02:26,50.31883618181818
2024-07-28 16:02:27,50.31047009523809
2024-07-28 16:02:28,50.31047009523809
2024-07-28 16:02:29,50.7204072
2024-07-28 16:02:30,50.67410815789474
2024-07-28 16:02:31,50.67410815789474
2024-07-28 16:02:32,51.22504694444443
2024-07-28 16:02:33,51.22504694444443
2024-07-28 16:02:34,51.43322417647058
2024-07-28 16:02:35,51.73228775
2024-07-28 16:02:36,51.73228775
2024-07-28 16:02:37,52.4159226
2024-07-28 16:02:38,53.30499785714285
2024-07-28 16:02:39,53.30499785714285
2024-07-28 16:02:40,53.87363107692307
2024-07-28 16:02:41,53.87363107692307
2024-07-28 16:02:42,49.57731541666666
2024-07-28 16:02:43,50.454381454545455
2024-07-28 16:02:44,50.454381454545455
2024-07-28 16:02:45,51.173030700000005
2024-07-28 16:02:46,51.92652877777778
2024-07-28 16:02:47,51.92652877777778
2024-07-28 16:02:48,47.273756125
2024-07-28 16:02:49,47.273756125
2024-07-28 16:02:50,46.95018457142857
2024-07-28 16:02:51,45.482499833333335
2024-07-28 16:02:52,45.482499833333335
2024-07-28 16:02:53,46.60863260000001
2024-07-28 16:02:54,45.1157535
2024-07-28 16:02:55,45.1157535
2024-07-28 16:02:56,45.88337366666667
2024-07-28 16:02:57,45.88337366666667
2024-07-28 16:02:58,46.5754075
2024-07-28 16:02:59,45.800688
2024-07-28 16:03:00,45.800688
2024-07-28 16:03:02,62.141751
2024-07-28 16:03:03,54.2073725
2024-07-28 16:03:04,54.2073725
2024-07-28 16:03:05,62.384928333333335
2024-07-28 16:03:06,59.212668
2024-07-28 16:03:07,57.2711312
2024-07-28 16:03:08,57.2711312
2024-07-28 16:03:09,55.004452
2024-07-28 16:03:10,53.34864914285714
2024-07-28 16:03:11,52.79852075
2024-07-28 16:03:12,52.79852075
2024-07-28 16:03:13,52.174770888888894
2024-07-28 16:03:14,51.754665800000005
2024-07-28 16:03:15,51.754665800000005
2024-07-28 16:03:16,53.50516400000001
2024-07-28 16:03:17,53.91139366666668
2024-07-28 16:03:18,53.35324923076924
2024-07-28 16:03:19,53.35324923076924
2024-07-28 16:03:20,53.77190792857144
2024-07-28 16:03:21,54.18649580000001
2024-07-28 16:03:22,54.256853375000006
2024-07-28 16:03:23,54.256853375000006
2024-07-28 16:03:24,54.15684488235295
2024-07-28 16:03:25,54.27912255555556
2024-07-28 16:03:26,55.60318115789474
2024-07-28 16:03:27,55.60318115789474
2024-07-28 16:03:28,55.02218645
2024-07-28 16:03:29,55.01817680952381
2024-07-28 16:03:30,55.01817680952381
2024-07-28 16:03:31,55.20789722727272
2024-07-28 16:03:32,55.38630156521739
2024-07-28 16:03:33,54.896063125
2024-07-28 16:03:34,54.896063125
2024-07-28 16:03:35,55.79460648
2024-07-28 16:03:36,56.07872907692308
2024-07-28 16:03:37,56.84545774074074
2024-07-28 16:03:38,56.84545774074074
2024-07-28 16:03:39,57.88177664285714
2024-07-28 16:03:40,58.34309186206896
2024-07-28 16:03:41,58.47682586666666
2024-07-28 16:03:42,58.47682586666666
2024-07-28 16:03:43,58.32252287096773
2024-07-28 16:03:44,58.78482884374999
2024-07-28 16:03:45,58.78482884374999
2024-07-28 16:03:46,58.8751516060606
2024-07-28 16:03:47,58.978662882352936
2024-07-28 16:03:48,58.70775211428571
2024-07-28 16:03:49,58.70775211428571
2024-07-28 16:03:50,58.35964347222222
2024-07-28 16:03:51,58.03990297297297
2024-07-28 16:03:52,57.64365478947368
2024-07-28 16:03:53,57.64365478947368
2024-07-28 16:03:54,57.29634694871795
2024-07-28 16:03:55,56.967742525
2024-07-28 16:03:56,56.967742525
2024-07-28 16:03:57,57.19994348780487
2024-07-28 16:03:58,56.77184669047619
2024-07-28 16:03:59,56.8222626744186
2024-07-28 16:04:00,56.8222626744186
2024-07-28 16:04:01,56.583398136363634
2024-07-28 16:04:02,56.04431245454547
2024-07-28 16:04:03,56.16250599999999
2024-07-28 16:04:04,56.16250599999999
2024-07-28 16:04:05,55.759476227272735
2024-07-28 16:04:06,55.55387579545452
2024-07-28 16:04:07,55.433830500000006
2024-07-28 16:04:08,55.433830500000006
2024-07-28 16:04:09,55.90279965909092
2024-07-28 16:04:10,55.94578172727272
2024-07-28 16:04:11,56.10852962790698
2024-07-28 16:04:12,55.97959568181819
2024-07-28 16:04:13,56.32973465909091
2024-07-28 16:04:14,56.19843797727273
2024-07-28 16:04:15,56.19843797727273
2024-07-28 16:04:16,56.157943204545454
2024-07-28 16:04:17,56.10923572727272
2024-07-28 16:04:18,55.96808022727273
2024-07-28 16:04:19,55.96808022727273
2024-07-28 16:04:20,55.72715209090909
2024-07-28 16:04:21,55.55870179545454
2024-07-28 16:04:22,55.43340727272728
2024-07-28 16:04:23,55.43340727272728
2024-07-28 16:04:24,55.38531477272727
2024-07-28 16:04:25,55.055530727272725
2024-07-28 16:04:26,54.48853758139534
2024-07-28 16:04:27,54.82553936363636
2024-07-28 16:04:28,54.74824843181818
2024-07-28 16:04:29,54.99369329545454
2024-07-28 16:04:30,54.99369329545454
2024-07-28 16:04:31,54.63981581818182
2024-07-28 16:04:32,54.47894093181819
2024-07-28 16:04:33,54.78063911363637
2024-07-28 16:04:34,54.78063911363637
2024-07-28 16:04:35,54.12639336363636
2024-07-28 16:04:36,53.67915009090908
2024-07-28 16:04:37,53.14191165116279
2024-07-28 16:04:38,53.17855820454546
2024-07-28 16:04:39,52.2819168409091
2024-07-28 16:04:40,51.63665943181818
2024-07-28 16:04:41,51.387393093023256
2024-07-28 16:04:42,51.67309018181818
2024-07-28 16:04:43,51.54868495454544
2024-07-28 16:04:44,50.80565943181817
2024-07-28 16:04:45,50.80565943181817
2024-07-28 16:04:46,51.00899627272727
2024-07-28 16:04:47,50.60905036363637
2024-07-28 16:04:48,50.63491697674419
2024-07-28 16:04:49,51.588947318181816
2024-07-28 16:04:50,51.69154709090909
2024-07-28 16:04:51,51.56236711363636
2024-07-28 16:04:52,51.76189955813953
2024-07-28 16:04:53,51.530533568181816
2024-07-28 16:04:54,51.97050590909091
2024-07-28 16:04:55,52.134226250000005
2024-07-28 16:04:56,52.134226250000005
2024-07-28 16:04:57,52.09944040909091
2024-07-28 16:04:58,52.31804786363636
2024-07-28 16:04:59,51.90695897727272
2024-07-28 16:05:00,51.90695897727272
2024-07-28 16:05:01,52.03706911627908
2024-07-28 16:05:02,52.361237880952366
2024-07-28 16:05:03,52.382889780487794
2024-07-28 16:05:04,52.382889780487794
2024-07-28 16:05:05,52.16729377499999
2024-07-28 16:05:06,52.462622641025625
2024-07-28 16:05:07,52.679455052631575
2024-07-28 16:05:08,52.679455052631575
2024-07-28 16:05:09,52.36523224324325
2024-07-28 16:05:10,52.56134861111112
2024-07-28 16:05:11,52.56134861111112
2024-07-28 16:05:12,52.62208897142857
2024-07-28 16:05:13,52.32888902941177
2024-07-28 16:05:14,52.635926090909095
2024-07-28 16:05:15,52.635926090909095
2024-07-28 16:05:16,52.11741203124999
2024-07-28 16:05:17,51.98452883870968
2024-07-28 16:05:18,52.36919066666668
2024-07-28 16:05:19,52.36919066666668
2024-07-28 16:05:20,52.49869265517242
2024-07-28 16:05:21,52.49582764285715
2024-07-28 16:05:22,52.595700592592586
2024-07-28 16:05:23,52.595700592592586
2024-07-28 16:05:24,52.67858757692307
2024-07-28 16:05:25,53.11183728
2024-07-28 16:05:26,53.11183728
2024-07-28 16:05:27,52.43663816666666
2024-07-28 16:05:28,52.95203608695652
2024-07-28 16:05:29,52.370876
2024-07-28 16:05:30,52.370876
2024-07-28 16:05:31,52.78751690476192
2024-07-28 16:05:32,52.81525765
2024-07-28 16:05:33,52.60051863157894
2024-07-28 16:05:34,52.60051863157894
2024-07-28 16:05:35,52.82427888888888
2024-07-28 16:05:36,53.37258411764706
2024-07-28 16:05:37,53.37258411764706
2024-07-28 16:05:38,53.286223125
2024-07-28 16:05:39,53.74462686666666
2024-07-28 16:05:40,54.52148650000001
2024-07-28 16:05:41,54.52148650000001
2024-07-28 16:05:42,53.79559584615385
2024-07-28 16:05:43,54.26026191666666
2024-07-28 16:05:44,55.51817745454545
2024-07-28 16:05:45,55.51817745454545
2024-07-28 16:05:46,53.9987651
2024-07-28 16:05:47,55.02119288888888
2024-07-28 16:05:48,55.02119288888888
2024-07-28 16:05:49,50.3223105
2024-07-28 16:05:50,50.26975042857143
2024-07-28 16:05:51,51.84048783333333
2024-07-28 16:05:52,51.84048783333333
2024-07-28 16:05:53,53.8922262
2024-07-28 16:05:54,51.50092475
2024-07-28 16:05:55,51.549278
2024-07-28 16:05:56,51.549278
2024-07-28 16:05:57,44.8452145
2024-07-28 16:05:58,40.851823
2024-07-28 16:06:01,60.500014
2024-07-28 16:06:02,67.55881
2024-07-28 16:06:03,69.99355466666665
2024-07-28 16:06:04,62.63201274999999
2024-07-28 16:06:05,62.63201274999999
2024-07-28 16:06:06,74.8964068
2024-07-28 16:06:07,76.146875
2024-07-28 16:06:08,71.15322585714286
2024-07-28 16:06:09,73.615509625
2024-07-28 16:06:10,72.73784511111111
2024-07-28 16:06:11,72.73784511111111
2024-07-28 16:06:12,75.53198280000001
2024-07-28 16:06:13,73.98548618181819
2024-07-28 16:06:14,72.95001950000001
2024-07-28 16:06:15,72.064395
2024-07-28 16:06:16,72.28647771428572
2024-07-28 16:06:17,72.28647771428572
2024-07-28 16:06:18,72.0142536
2024-07-28 16:06:19,71.7424761875
2024-07-28 16:06:20,73.69631764705883
2024-07-28 16:06:21,73.39471150000001
2024-07-28 16:06:22,73.11434857894739
2024-07-28 16:06:23,73.11434857894739
2024-07-28 16:06:24,74.52962545000001
2024-07-28 16:06:25,74.2706313809524
2024-07-28 16:06:26,72.69063436363638
2024-07-28 16:06:27,73.4642693478261
2024-07-28 16:06:28,72.25870191666668
2024-07-28 16:06:29,72.25870191666668
2024-07-28 16:06:30,71.59295120000002
2024-07-28 16:06:31,72.40723253846156
2024-07-28 16:06:32,72.1064441851852
2024-07-28 16:06:33,72.36584792857144
2024-07-28 16:06:34,73.78207544827588
2024-07-28 16:06:35,73.78207544827588
2024-07-28 16:06:36,73.7946174
2024-07-28 16:06:37,76.85184322580646
2024-07-28 16:06:38,77.10329606250001
2024-07-28 16:06:39,76.200196
2024-07-28 16:06:40,75.24527873529412
2024-07-28 16:06:41,75.24527873529412
2024-07-28 16:06:42,75.70247382857143
2024-07-28 16:06:43,75.93545852777778
2024-07-28 16:06:44,76.01464002702703
2024-07-28 16:06:45,75.48407789473684
2024-07-28 16:06:46,75.74928189743589
2024-07-28 16:06:47,75.74928189743589
2024-07-28 16:06:48,75.12126707499999
2024-07-28 16:06:49,74.85952160975609
2024-07-28 16:06:50,74.56682814285713
2024-07-28 16:06:51,74.2605271860465
2024-07-28 16:06:52,74.32430802272727
2024-07-28 16:06:53,74.32430802272727
2024-07-28 16:06:54,73.90991248888888
2024-07-28 16:06:55,73.62811319565216
2024-07-28 16:06:56,73.34853980851062
2024-07-28 16:06:57,73.24641787499999
2024-07-28 16:06:58,73.24225040816326
2024-07-28 16:06:59,73.24225040816326
2024-07-28 16:07:00,73.15812582
2024-07-28 16:07:01,73.82852750000002
2024-07-28 16:07:02,73.68655664000002
2024-07-28 16:07:03,73.92615965999998
2024-07-28 16:07:04,74.44274954000002
2024-07-28 16:07:05,74.44274954000002
2024-07-28 16:07:06,73.88529964000001
2024-07-28 16:07:07,73.4065227
2024-07-28 16:07:08,73.53787279999997
2024-07-28 16:07:09,72.98471531999998
2024-07-28 16:07:10,74.37076462
2024-07-28 16:07:11,74.37076462
2024-07-28 16:07:12,74.59796356000001
2024-07-28 16:07:13,74.69013581999998
2024-07-28 16:07:14,74.69576023999998
2024-07-28 16:07:15,75.01090158
2024-07-28 16:07:16,75.24353706000001
2024-07-28 16:07:17,75.24353706000001
2024-07-28 16:07:18,75.84225778000001
2024-07-28 16:07:19,75.54135092
2024-07-28 16:07:20,74.81979016
2024-07-28 16:07:21,75.05702344000001
2024-07-28 16:07:22,74.81955085999998
2024-07-28 16:07:23,74.81955085999998
2024-07-28 16:07:24,74.05780603999997
2024-07-28 16:07:25,74.12874479999996
2024-07-28 16:07:26,74.90039138000002
2024-07-28 16:07:27,74.89008240000001
2024-07-28 16:07:28,75.40677908
2024-07-28 16:07:29,75.40677908
2024-07-28 16:07:30,75.14858584000001
2024-07-28 16:07:31,74.64345813999998
2024-07-28 16:07:32,74.63436390000001
2024-07-28 16:07:33,74.44771580000001
2024-07-28 16:07:34,73.40148061999999
2024-07-28 16:07:35,73.40148061999999
2024-07-28 16:07:36,73.72483598000001
2024-07-28 16:07:37,71.89551026
2024-07-28 16:07:38,71.58219024
2024-07-28 16:07:39,71.80474432000001
2024-07-28 16:07:40,72.04563900000001
2024-07-28 16:07:41,72.04563900000001
2024-07-28 16:07:42,72.30854936000001
2024-07-28 16:07:43,71.49315321999998
2024-07-28 16:07:44,71.30296673999999
2024-07-28 16:07:45,71.63302258
2024-07-28 16:07:46,71.73462962
2024-07-28 16:07:47,71.73462962
2024-07-28 16:07:48,71.92523192000003
2024-07-28 16:07:49,71.62730144000002
2024-07-28 16:07:50,71.48946394
2024-07-28 16:07:51,71.92116822
2024-07-28 16:07:52,71.65985008
2024-07-28 16:07:53,71.65985008
2024-07-28 16:07:54,71.74434710000003
2024-07-28 16:07:55,71.43563412000002
2024-07-28 16:07:56,71.4383992
2024-07-28 16:07:57,71.06125727999999
2024-07-28 16:07:58,70.96495383999998
2024-07-28 16:07:59,70.96495383999998
2024-07-28 16:08:00,70.68768100000001
2024-07-28 16:08:01,70.21150922448979
2024-07-28 16:08:02,70.2676018541667
2024-07-28 16:08:03,69.9149296595745
2024-07-28 16:08:04,69.99184376086954
2024-07-28 16:08:05,69.99184376086954
2024-07-28 16:08:06,69.41207388888887
2024-07-28 16:08:07,69.66097627272728
2024-07-28 16:08:08,70.17032837209304
2024-07-28 16:08:09,70.33644042857142
2024-07-28 16:08:10,68.7588171707317
2024-07-28 16:08:11,68.7588171707317
2024-07-28 16:08:12,67.67680837500001
2024-07-28 16:08:13,67.79341543589743
2024-07-28 16:08:14,67.95005513157895
2024-07-28 16:08:15,67.70021964864864
2024-07-28 16:08:16,67.16952222222226
2024-07-28 16:08:17,67.16952222222226
2024-07-28 16:08:18,66.28467565714284
2024-07-28 16:08:19,66.686564
2024-07-28 16:08:20,66.62010403030301
2024-07-28 16:08:21,66.19794881249999
2024-07-28 16:08:22,66.52065080645163
2024-07-28 16:08:23,66.52065080645163
2024-07-28 16:08:24,66.62691766666666
2024-07-28 16:08:25,66.41964972413793
2024-07-28 16:08:26,66.00274342857142
2024-07-28 16:08:27,65.11511207407406
2024-07-28 16:08:28,64.91317465384614
2024-07-28 16:08:29,64.91317465384614
2024-07-28 16:08:30,65.80149076000001
2024-07-28 16:08:31,65.73039116666669
2024-07-28 16:08:32,65.81296317391303
2024-07-28 16:08:33,65.62094586363638
2024-07-28 16:08:34,65.83505342857143
2024-07-28 16:08:35,65.83505342857143
2024-07-28 16:08:36,64.61050099999999
2024-07-28 16:08:37,63.95303621052633
2024-07-28 16:08:38,63.65974194444444
2024-07-28 16:08:39,63.9674504117647
2024-07-28 16:08:40,64.47930712499999
2024-07-28 16:08:41,64.47930712499999
2024-07-28 16:08:42,61.81841926666666
2024-07-28 16:08:43,63.13972664285714
2024-07-28 16:08:44,62.66156330769231
2024-07-28 16:08:45,61.853687666666666
2024-07-28 16:08:46,59.21244236363636
2024-07-28 16:08:47,59.21244236363636
2024-07-28 16:08:48,59.1178062
2024-07-28 16:08:49,60.187209222222215
2024-07-28 16:08:50,60.751295250000005
2024-07-28 16:08:51,57.575608714285714
2024-07-28 16:08:52,56.504714
2024-07-28 16:08:53,56.504714
2024-07-28 16:08:54,55.8253848
2024-07-28 16:08:55,58.403857
2024-07-28 16:08:56,57.663003333333336
2024-07-28 16:08:57,61.6997095
2024-07-28 16:08:58,55.172379
2024-07-28 16:08:59,55.172379
2024-07-28 16:09:01,59.558985
2024-07-28 16:09:02,93.396295
2024-07-28 16:09:03,96.59462733333334
2024-07-28 16:09:04,95.53726575
2024-07-28 16:09:05,88.367729
2024-07-28 16:09:06,87.26929066666666
2024-07-28 16:09:07,91.01136385714284
2024-07-28 16:09:08,90.452125625
2024-07-28 16:09:09,88.80220644444444
2024-07-28 16:09:10,84.47747749999999
2024-07-28 16:09:11,82.8639989090909
2024-07-28 16:09:12,80.69741858333332
2024-07-28 16:09:13,80.69741858333332
2024-07-28 16:09:14,78.24702584615383
2024-07-28 16:09:15,76.27902442857142
2024-07-28 16:09:16,80.09399046666665
2024-07-28 16:09:17,80.35991849999999
2024-07-28 16:09:18,81.43909805882352
2024-07-28 16:09:19,79.66277222222222
2024-07-28 16:09:20,82.6366274736842
2024-07-28 16:09:21,81.81943844999999
2024-07-28 16:09:22,80.60466209523808
2024-07-28 16:09:23,79.27166913636363
2024-07-28 16:09:24,77.72867695652172
2024-07-28 16:09:25,77.04301399999999
2024-07-28 16:09:26,77.36094887999998
2024-07-28 16:09:27,76.72154019230767
2024-07-28 16:09:28,76.72154019230767
2024-07-28 16:09:29,75.92493874074071
2024-07-28 16:09:30,76.26554014285712
2024-07-28 16:09:31,76.8832086551724
2024-07-28 16:09:32,78.84311289999998
2024-07-28 16:09:33,80.67239187096773
2024-07-28 16:09:34,79.95218793749999
2024-07-28 16:09:35,80.35154896969695
2024-07-28 16:09:36,79.34683891176469
2024-07-28 16:09:37,78.61278082857142
2024-07-28 16:09:38,77.78615969444444
2024-07-28 16:09:39,77.68146175675675
2024-07-28 16:09:40,78.89206781578946
2024-07-28 16:09:41,79.11492794871793
2024-07-28 16:09:42,79.05376347499998
2024-07-28 16:09:43,78.51159797560973
2024-07-28 16:09:44,78.04474407142855
2024-07-28 16:09:45,78.04474407142855
2024-07-28 16:09:46,78.8923331860465
2024-07-28 16:09:47,79.3325261590909
2024-07-28 16:09:48,80.82109411111111
2024-07-28 16:09:49,82.33938352173912
2024-07-28 16:09:50,81.5896559574468
2024-07-28 16:09:51,81.06765831249999
2024-07-28 16:09:52,80.94125883673468
2024-07-28 16:09:53,80.92717525999998
2024-07-28 16:09:54,80.41837694117646
2024-07-28 16:09:55,80.34849509615384
2024-07-28 16:09:56,80.20707258490566
2024-07-28 16:09:57,79.94312975925926
2024-07-28 16:09:58,79.31795452727273
2024-07-28 16:09:59,79.01524583928573
2024-07-28 16:10:00,78.7098417017544
2024-07-28 16:10:01,79.19276029824562
2024-07-28 16:10:02,78.33488807142858
2024-07-28 16:10:03,78.06837905357143
2024-07-28 16:10:04,77.60038046428573
2024-07-28 16:10:05,77.56396557142857
2024-07-28 16:10:06,78.12623991071429
2024-07-28 16:10:07,77.4493654285714
2024-07-28 16:10:08,76.89973871428573
2024-07-28 16:10:09,77.18187653571427
2024-07-28 16:10:10,77.37820707142858
2024-07-28 16:10:11,76.99495637499997
2024-07-28 16:10:12,77.40846769642853
2024-07-28 16:10:13,77.01526550877189
2024-07-28 16:10:14,77.00399
2024-07-28 16:10:15,77.46989364912281
2024-07-28 16:10:16,76.30421557894738
2024-07-28 16:10:17,76.11846231578947
2024-07-28 16:10:18,75.98669982456141
2024-07-28 16:10:19,76.46029744642857
2024-07-28 16:10:20,74.95641791071425
2024-07-28 16:10:21,74.93741805357145
2024-07-28 16:10:22,74.91884325000001
2024-07-28 16:10:23,75.14709773214284
2024-07-28 16:10:24,75.55460505357142
2024-07-28 16:10:25,75.30696467857142
2024-07-28 16:10:26,75.11635030357144
2024-07-28 16:10:27,74.96973092857142
2024-07-28 16:10:28,75.2213417368421
2024-07-28 16:10:29,76.1150427368421
2024-07-28 16:10:30,76.02354417543857
2024-07-28 16:10:31,75.55812392982455
2024-07-28 16:10:32,75.09024894736842
2024-07-28 16:10:33,73.67661657894735
2024-07-28 16:10:34,74.47208863157896
2024-07-28 16:10:35,74.1388919642857
2024-07-28 16:10:36,75.18872087500002
2024-07-28 16:10:37,75.42929062500001
2024-07-28 16:10:38,75.68492544642858
2024-07-28 16:10:39,75.79851007142857
2024-07-28 16:10:40,74.6935498392857
2024-07-28 16:10:41,73.93350473214286
2024-07-28 16:10:42,74.04475775000003
2024-07-28 16:10:43,74.08655153571429
2024-07-28 16:10:44,74.10149075
2024-07-28 16:10:45,74.08027715789473
2024-07-28 16:10:46,73.1013328245614
2024-07-28 16:10:47,72.35801112280701
2024-07-28 16:10:48,71.13617843859652
2024-07-28 16:10:49,69.702928122807
2024-07-28 16:10:50,70.33864161403508
2024-07-28 16:10:51,70.58515719642858
2024-07-28 16:10:52,70.90910155357143
2024-07-28 16:10:53,70.9624790357143
2024-07-28 16:10:54,70.94170217857145
2024-07-28 16:10:55,70.62112026785715
2024-07-28 16:10:56,70.07839401785712
2024-07-28 16:10:57,69.96922335714285
2024-07-28 16:10:58,70.93325983928571
2024-07-28 16:10:59,71.15691437500001
2024-07-28 16:11:00,71.74909878571431
2024-07-28 16:11:01,71.47025794545455
2024-07-28 16:11:02,71.47025794545455
2024-07-28 16:11:03,71.16291481481481
2024-07-28 16:11:04,71.25736113207547
2024-07-28 16:11:05,71.51903446153845
2024-07-28 16:11:06,70.70049666666665
2024-07-28 16:11:07,70.60332996
2024-07-28 16:11:08,70.90628848979593
2024-07-28 16:11:09,70.47928260416666
2024-07-28 16:11:10,70.77566251063833
2024-07-28 16:11:11,71.3301948695652
2024-07-28 16:11:12,71.137051
2024-07-28 16:11:13,71.50389436363633
2024-07-28 16:11:14,72.04585448837213
2024-07-28 16:11:15,71.9219102142857
2024-07-28 16:11:16,72.04049668292681
2024-07-28 16:11:17,71.99748652500001
2024-07-28 16:11:18,71.50522953846155
2024-07-28 16:11:19,71.50522953846155
2024-07-28 16:11:20,72.01987326315789
2024-07-28 16:11:21,72.20341429729729
